21,1,4,PAV,PAVANJE,,0,18,0,,42
21,1,7,LAD,LADYHILL,,0,29,0,,53
21,1,5,PAV,PAVANJE,,0,18,0,,40
21,1,8,LAD,LADYHILL,,0,29,0,,50
21,1,6,PAV,PAVANJE,,0,18,0,,39
21,1,9,LAD,LADYHILL,,0,29,0,,48
21,1,7,PAV,PAVANJE,,0,18,0,,36
21,1,10,LAD,LADYHILL,,0,29,0,,47
21,1,8,PAV,PAVANJE,,0,18,0,,35
21,1,11,LAD,LADYHILL,,0,29,0,,45
21,1,9,PAV,PAVANJE,,0,18,0,,33
21,1,12,LAD,LADYHILL,,0,29,0,,42
21,1,10,PAV,PAVANJE,,0,18,0,,28
21,1,13,LAD,LADYHILL,,0,29,0,,39
21,1,11,PAV,PAVANJE,,0,18,0,,24
21,1,14,LAD,LADYHILL,,0,29,0,,36
21,1,12,PAV,PAVANJE,,0,18,0,,22
21,1,15,LAD,LADYHILL,,0,29,0,,35
21,1,13,PAV,PAVANJE,,0,18,0,,18
21,1,16,LAD,LADYHILL,,0,29,0,,34
21,1,14,PAV,PAVANJE,,0,18,0,,14
21,1,17,LAD,LADYHILL,,0,29,0,,31
21,1,15,PAV,PAVANJE,,0,18,0,,12
21,1,18,LAD,LADYHILL,,0,29,0,,28
21,1,16,PAV,PAVANJE,,0,18,0,,12
21,1,19,LAD,LADYHILL,,0,29,0,,28
21,1,17,PAV,PAVANJE,,0,18,0,,12
21,1,20,LAD,LADYHILL,,0,29,0,,26
21,1,18,PAV,PAVANJE,,0,18,0,,0
21,1,21,LAD,LADYHILL,,0,29,0,,24
21,1,1,MUK,MUKKA,,0,19,0,,50
21,1,22,LAD,LADYHILL,,0,29,0,,21
21,1,2,MUK,MUKKA,,0,19,0,,50
21,1,23,LAD,LADYHILL,,0,29,0,,19
21,1,3,MUK,MUKKA,,0,19,0,,48
21,1,24,LAD,LADYHILL,,0,29,0,,19
21,1,4,MUK,MUKKA,,0,19,0,,45
21,1,25,LAD,LADYHILL,,0,29,0,,18
21,1,5,MUK,MUKKA,,0,19,0,,41
21,1,26,LAD,LADYHILL,,0,29,0,,15
21,1,6,MUK,MUKKA,,0,19,0,,40
21,1,27,LAD,LADYHILL,,0,29,0,,12
21,1,7,MUK,MUKKA,,0,19,0,,39
21,1,28,LAD,LADYHILL,,0,29,0,,12
21,1,8,MUK,MUKKA,,0,19,0,,36
21,1,29,LAD,LADYHILL,,0,29,0,,0
21,1,9,MUK,MUKKA,,0,19,0,,35
21,1,1,MNG,MANGALORE,,0,30,0,,72
21,1,10,MUK,MUKKA,,0,19,0,,33
21,1,2,MNG,MANGALORE,,0,30,0,,72
21,1,11,MUK,MUKKA,,0,19,0,,26
21,1,3,MNG,MANGALORE,,0,30,0,,69
21,1,12,MUK,MUKKA,,0,19,0,,24
21,1,4,MNG,MANGALORE,,0,30,0,,64
21,1,13,MUK,MUKKA,,0,19,0,,20
21,1,5,MNG,MANGALORE,,0,30,0,,60
21,1,14,MUK,MUKKA,,0,19,0,,18
21,1,6,MNG,MANGALORE,,0,30,0,,57
21,1,15,MUK,MUKKA,,0,19,0,,14
21,1,7,MNG,MANGALORE,,0,30,0,,56
21,1,16,MUK,MUKKA,,0,19,0,,12
21,1,8,MNG,MANGALORE,,0,30,0,,53
21,1,17,MUK,MUKKA,,0,19,0,,12
21,1,9,MNG,MANGALORE,,0,30,0,,51
21,1,18,MUK,MUKKA,,0,19,0,,12
21,1,10,MNG,MANGALORE,,0,30,0,,50
21,1,19,MUK,MUKKA,,0,19,0,,0
21,1,11,MNG,MANGALORE,,0,30,0,,47
21,1,1,KRE,KREC,,0,20,0,,51
21,1,12,MNG,MANGALORE,,0,30,0,,45
21,1,2,KRE,KREC,,0,20,0,,51
21,1,13,MNG,MANGALORE,,0,30,0,,41
21,1,3,KRE,KREC,,0,20,0,,50
21,1,14,MNG,MANGALORE,,0,30,0,,40
